Time,Pressure,Temperature
5.147674083709717,1017.680809467138,22.787928771972656
5.158225059509277,1017.7495484762633,22.805091857910156
5.1687774658203125,1017.8890818658306,22.873744201660156
5.1793296337127686,1017.8401904753497,22.873744201660156
5.189878463745117,1017.6529881325679,22.770765686035155
5.20043158531189,1017.6602870274551,22.753602600097658
5.210980653762817,1017.8345246208704,22.839418029785158
5.221529722213745,1017.7787561681521,22.839418029785158
5.232147216796875,1017.8044675976521,22.839418029785158
5.242707252502441,1017.7076044492334,22.787928771972656
5.253270387649536,1017.8204014412858,22.839418029785158
5.263821601867676,1017.7238388670717,22.805091857910156
5.2743823528289795,1017.7002388296542,22.822254943847657
5.2849345207214355,1017.7711513791448,22.839418029785158
5.295491933822632,1017.6826199389013,22.787928771972656
5.306040048599243,1017.8330129030032,22.856581115722655
5.316589593887329,1017.7516598683459,22.822254943847657
5.3271400928497314,1017.8688009927422,22.873744201660156
5.337713241577148,1017.6826199389013,22.787928771972656
5.348264932632446,1017.7643340680236,22.822254943847657
5.358816146850586,1017.812732747783,22.856581115722655
5.369403839111328,1017.6900994699122,22.822254943847657
5.379953622817993,1017.6728433913798,22.787928771972656
5.39052939414978,1017.7249251885869,22.805091857910156
5.401085376739502,1017.7936036133563,22.839418029785158
5.4116339683532715,1017.7631844573278,22.839418029785158
5.4221885204315186,1017.7708522278576,22.822254943847657
5.4327392578125,1017.8304778836007,22.856581115722655
5.44333815574646,1017.8141813302987,22.856581115722655
5.453888416290283,1017.7233498482435,22.839418029785158
5.464438199996948,1017.780501786808,22.856581115722655
5.474987030029297,1017.742968988567,22.822254943847657
5.485536336898804,1017.8221485341352,22.856581115722655
5.496086120605469,1017.8088131913703,22.839418029785158
5.506676197052002,1017.6427895601108,22.787928771972656
5.517230749130249,1017.6861797212134,22.805091857910156
5.52778172492981,1017.8202717607096,22.873744201660156
5.538332223892212,1017.8123706021541,22.856581115722655
5.548909902572632,1017.699696650398,22.770765686035155
5.559461355209351,1017.8316275583915,22.839418029785158
5.570010662078857,1017.7354262965664,22.805091857910156
5.580562591552734,1017.7190690691751,22.822254943847657
5.591113328933716,1017.8339658135918,22.890907287597656
5.601660251617432,1017.7671023985374,22.856581115722655
5.612217903137207,1017.728546260304,22.805091857910156
5.622766971588135,1017.7208796691289,22.822254943847657
5.633314847946167,1017.7386235486778,22.822254943847657
5.643861770629883,1017.8370595505394,22.839418029785158
5.654286623001099,1017.8065762720912,22.856581115722655
5.664670944213867,1017.7437547615159,22.805091857910156
5.675057411193848,1017.8334382224409,22.839418029785158
5.685441017150879,1017.7661446679773,22.822254943847657
5.6958253383636475,1017.7570281995603,22.839418029785158
5.706209897994995,1017.7617359260886,22.839418029785158
5.716594219207764,1017.7809915875996,22.822254943847657
5.726980686187744,1017.7768803305185,22.856581115722655
5.737365007400513,1017.607424995139,22.753602600097658
5.747751235961914,1017.6634289382113,22.787928771972656
5.758100986480713,1017.8312021748585,22.856581115722655
5.768378257751465,1017.6219077437188,22.753602600097658
5.778654336929321,1017.5780372551194,22.770765686035155
5.788930177688599,1017.8207635740956,22.839418029785158
5.7992072105407715,1017.7302947888896,22.822254943847657
5.8094823360443115,1017.6413411827001,22.787928771972656
5.819760799407959,1017.7639087229478,22.839418029785158
5.830045700073242,1017.7701279878762,22.822254943847657
5.840322017669678,1017.6522040132794,22.787928771972656
5.850598335266113,1017.740370090307,22.839418029785158
5.860873460769653,1017.6247457729495,22.770765686035155
5.871150016784668,1017.7613737932787,22.839418029785158
5.881421089172363,1017.6261940990839,22.770765686035155
5.891698837280273,1017.7273978289633,22.822254943847657
5.901975154876709,1017.799397738314,22.839418029785158
5.912251949310303,1017.7411583886133,22.822254943847657
5.922528028488159,1017.7179827092029,22.822254943847657
5.932803392410278,1017.6619805608009,22.787928771972656
5.943079948425293,1017.7661446679773,22.822254943847657
5.95335578918457,1017.7773076369125,22.839418029785158
5.963631868362427,1017.7045189421307,22.839418029785158
5.973907470703125,1017.8846697909827,22.890907287597656
5.984184503555298,1017.7538325882907,22.822254943847657
5.994458913803101,1017.7772424761474,22.856581115722655
6.0048298835754395,1017.6683722704649,22.822254943847657
6.015110015869141,1017.8047655439464,22.856581115722655
6.025388479232788,1017.6850933996984,22.805091857910156
6.035665988922119,1017.7248629890278,22.822254943847657
6.045942783355713,1017.7679552679314,22.822254943847657
6.056219816207886,1017.796436194481,22.856581115722655
6.066494941711426,1017.7710860004555,22.856581115722655
6.076770782470703,1017.7118266693593,22.822254943847657
6.087048292160034,1017.7400720286407,22.822254943847657
6.0973241329193115,1017.6424274657583,22.787928771972656
6.107601165771484,1017.6431516544634,22.787928771972656
6.1178765296936035,1017.6825586494964,22.805091857910156
6.128153562545776,1017.702112436769,22.805091857910156
6.138428449630737,1017.7455038285026,22.822254943847657
6.1487061977386475,1017.7132751493226,22.822254943847657
6.158983469009399,1017.7284841889356,22.822254943847657
6.169260025024414,1017.8104934826132,22.873744201660156
6.179536819458008,1017.8145434759275,22.856581115722655
6.189812898635864,1017.7642708557577,22.839418029785158
6.200096368789673,1017.789850451077,22.873744201660156
6.210387945175171,1017.680386006466,22.805091857910156
6.220664024353027,1017.7938341940048,22.873744201660156
6.230944395065308,1017.7184072594958,22.805091857910156
6.2412214279174805,1017.822510679764,22.856581115722655
6.251499176025391,1017.7783289130343,22.856581115722655
6.261775016784668,1017.801868378915,22.856581115722655
6.272051095962524,1017.7798425665815,22.839418029785158
6.282328367233276,1017.9480497627217,22.890907287597656
6.292605400085449,1017.6981292578799,22.805091857910156
6.302882671356201,1017.811646310896,22.856581115722655
6.313157796859741,1017.5944997923445,22.822254943847657
6.323434591293335,1017.7544932698912,22.839418029785158
6.333711624145508,1017.7699995635688,22.856581115722655
6.343986988067627,1017.8398936699529,22.856581115722655
6.354262590408325,1017.7010261152536,22.805091857910156
6.364538192749023,1017.8312021748585,22.856581115722655
6.374814987182617,1017.7302303716308,22.839418029785158
6.385091543197632,1017.6283057860052,22.787928771972656
6.3953680992126465,1017.7627566509904,22.856581115722655
6.405643701553345,1017.7949876119653,22.856581115722655
6.415919065475464,1017.5433388326736,22.753602600097658
6.426194429397583,1017.7002388296542,22.822254943847657
6.436471223831177,1017.8224447113975,22.873744201660156
6.4467480182647705,1017.8033169614308,22.856581115722655
6.45703387260437,1017.7544932698912,22.839418029785158
6.467311143875122,1017.8018016798611,22.873744201660156
6.47758674621582,1017.792747718661,22.873744201660156
6.4878621101379395,1017.6894386857588,22.805091857910156
6.498137950897217,1017.6958933897648,22.822254943847657
6.508413553237915,1017.7667402529084,22.856581115722655
6.51869010925293,1017.7552175355112,22.839418029785158
6.528966188430786,1017.8025926701728,22.856581115722655
6.539243936538696,1017.8299819296537,22.890907287597656
6.549519300460815,1017.7559418011308,22.839418029785158
6.55979585647583,1017.7613080684745,22.856581115722655
6.570080757141113,1017.775069602374,22.856581115722655
6.580357313156128,1017.7527462283184,22.822254943847657
6.590634107589722,1017.8094070072693,22.873744201660156
6.600909948348999,1017.7873825537577,22.856581115722655
6.611186504364014,1017.7753641131567,22.873744201660156
6.621462821960449,1017.8134570390408,22.856581115722655
6.631738662719727,1017.6835813100781,22.822254943847657
6.642014026641846,1017.7537030102668,22.856581115722655
6.652290105819702,1017.7714481460845,22.856581115722655
6.662568092346191,1017.7465263480746,22.839418029785158
6.672843933105469,1017.5356737156923,22.770765686035155
6.683120965957642,1017.7410279132542,22.856581115722655
6.693396091461182,1017.7194311891659,22.822254943847657
6.703670978546143,1017.7190042545251,22.839418029785158
6.713945388793945,1017.7023461452715,22.839418029785158
6.724221229553223,1017.8419335814673,22.890907287597656
6.734497785568237,1017.7953497575942,22.856581115722655
6.744773626327515,1017.7902797187891,22.856581115722655
6.75504994392395,1017.7671023985374,22.856581115722655
6.7653257846832275,1017.8325851479417,22.873744201660156
6.775601625442505,1017.6857540300226,22.822254943847657
6.785879611968994,1017.7769455041026,22.839418029785158
6.796155214309692,1017.6748904302992,22.822254943847657
6.806431770324707,1017.70748122947,22.822254943847657
6.816707372665405,1017.8274467307841,22.890907287597656
6.82698392868042,1017.7013251896267,22.822254943847657
6.837259292602539,1017.7699995635688,22.856581115722655
6.847534894943237,1017.7389215590674,22.839418029785158
6.8578102588653564,1017.6954656218842,22.839418029785158
6.868086099624634,1017.7700649807153,22.839418029785158
6.878374814987183,1017.7465263480746,22.839418029785158
6.888650894165039,1017.8672163713898,22.908070373535157
6.898927927017212,1017.7905747679729,22.873744201660156
6.9092230796813965,1017.7357265887514,22.822254943847657
6.919498920440674,1017.7226255826236,22.839418029785158
6.929774045944214,1017.7483370121237,22.839418029785158
6.940056562423706,1017.7609459228456,22.856581115722655
6.950334787368774,1017.7482022295563,22.873744201660156
6.960610866546631,1017.6268574085948,22.787928771972656
6.970887899398804,1017.7840559159089,22.873744201660156
6.981163501739502,1017.848814835542,22.890907287597656
6.9914391040802,1017.660043510677,22.822254943847657
7.00171422958374,1017.7881716212083,22.839418029785158
7.0119898319244385,1017.8068718981333,22.873744201660156
7.022265911102295,1017.7295061060111,22.839418029785158
7.032541513442993,1017.6665616705111,22.822254943847657
7.042818784713745,1017.7407322231168,22.839418029785158
7.053094387054443,1017.7150207936168,22.839418029785158
7.0633697509765625,1017.7016218796518,22.839418029785158
7.073646068572998,1017.8541777442884,22.908070373535157
7.083921194076538,1017.6491799109534,22.822254943847657
7.0941972732543945,1017.7931098771089,22.873744201660156
7.104472875595093,1017.6015725548012,22.770765686035155
7.114752292633057,1017.7103130670885,22.839418029785158
7.125027894973755,1017.8820659189223,22.908070373535157
7.135303735733032,1017.6936549578348,22.839418029785158
7.145580768585205,1017.6712692303912,22.822254943847657
7.155857086181641,1017.6333120741433,22.805091857910156
7.166133165359497,1017.9026400593433,22.925233459472658
7.176409959793091,1017.8321549572563,22.890907287597656
7.186686754226685,1017.709226668659,22.839418029785158
7.19696307182312,1017.7410279132542,22.856581115722655
7.207239151000977,1017.7826072821169,22.873744201660156
7.217516183853149,1017.7631187966192,22.856581115722655
7.227795362472534,1017.678511630207,22.822254943847657
7.238072872161865,1017.7258177968391,22.856581115722655
7.248350620269775,1017.7532724478282,22.873744201660156
7.258627414703369,1017.7334228550466,22.856581115722655
7.268904447555542,1017.7493572627197,22.856581115722655
7.279180288314819,1017.7363866293983,22.839418029785158
7.28945779800415,1017.7508719417928,22.839418029785158
7.299734354019165,1017.848814835542,22.890907287597656
7.310010671615601,1017.6896714969265,22.839418029785158
7.320297479629517,1017.8173744931255,22.873744201660156
7.3305745124816895,1017.7902797187891,22.856581115722655
7.340850353240967,1017.6343329913311,22.822254943847657
7.3511269092559814,1017.7081402702293,22.839418029785158
7.361403703689575,1017.7027736695896,22.822254943847657
7.37168025970459,1017.8119421164054,22.873744201660156
7.381956338882446,1017.7262469107224,22.839418029785158
7.39223313331604,1017.6480262237927,22.839418029785158
7.402509927749634,1017.8716982603262,22.873744201660156
7.4127867221832275,1017.7783289130343,22.856581115722655
7.4230639934539795,1017.8104246812313,22.890907287597656
7.4333412647247314,1017.8336036423244,22.890907287597656
7.443619728088379,1017.6987248171729,22.839418029785158
7.45389723777771,1017.8228068698454,22.873744201660156
7.464174747467041,1017.8803237357779,22.890907287597656
7.474451303482056,1017.6853919100319,22.822254943847657
7.484728574752808,1017.796369303141,22.873744201660156
7.49500584602356,1017.8733735008543,22.908070373535157
7.505371332168579,1017.7703617091978,22.856581115722655
7.515650033950806,1017.7366821657068,22.856581115722655
7.525928497314453,1017.695531269774,22.822254943847657
7.536205053329468,1017.8202717607096,22.873744201660156
7.5464818477630615,1017.7783289130343,22.856581115722655
7.556758880615234,1017.9218364953203,22.925233459472658
7.567035913467407,1017.6401921104058,22.805091857910156
7.577312231063843,1017.6130340725274,22.805091857910156
7.587590932846069,1017.8188231269174,22.873744201660156
7.597867488861084,1017.7221963405499,22.856581115722655
7.608144760131836,1017.7497855433633,22.839418029785158
7.618421316146851,1017.7644993597164,22.873744201660156
7.628699064254761,1017.7374730278278,22.839418029785158
7.638975381851196,1017.6748904302992,22.822254943847657
7.64925217628479,1017.701259746842,22.839418029785158
7.659528493881226,1017.8375172763253,22.908070373535157
7.669804811477661,1017.8358445739738,22.873744201660156
7.680081367492676,1017.6684364697995,22.805091857910156
7.69038200378418,1017.6318636454566,22.805091857910156
7.700659275054932,1017.7967314615893,22.873744201660156
7.710935831069946,1017.8360685399809,22.908070373535157
7.721213340759277,1017.7088645358491,22.839418029785158
7.731490135192871,1017.7048810749405,22.839418029785158
7.741766691207886,1017.7424764957698,22.856581115722655
7.752043962478638,1017.7522544277512,22.856581115722655
7.7623207569122314,1017.5888375015674,22.787928771972656
7.7725982666015625,1017.758410903443,22.856581115722655
7.782876014709473,1017.6217246446485,22.805091857910156
7.793152809143066,1017.7001054571848,22.856581115722655
7.803429365158081,1017.7938341940048,22.873744201660156
7.813706398010254,1017.7417522045121,22.856581115722655
7.823983907699585,1017.6769968485814,22.839418029785158
7.834261655807495,1017.7793478560849,22.873744201660156
7.844538450241089,1017.7262469107224,22.839418029785158
7.854815721511841,1017.631139431113,22.805091857910156
7.865092515945435,1017.7786910586633,22.856581115722655
7.875370502471924,1017.6621494033769,22.839418029785158
7.885647535324097,1017.8472962466517,22.908070373535157
7.895924091339111,1017.7456671204203,22.873744201660156
7.906200885772705,1017.8248408333102,22.908070373535157
7.916478633880615,1017.7438563281801,22.873744201660156
7.926755666732788,1017.7392836918772,22.839418029785158
7.937032461166382,1017.7800721729809,22.873744201660156
7.947310209274292,1017.7822451236686,22.873744201660156
7.957587480545044,1017.8578691172189,22.890907287597656
7.967864513397217,1017.8755466053714,22.908070373535157
7.978140830993652,1017.6901629001025,22.805091857910156
7.9884185791015625,1017.7830368062102,22.856581115722655
7.998696327209473,1017.7453736608015,22.856581115722655
8.008973121643066,1017.7450115151723,22.856581115722655
8.019250392913818,1017.7576183492044,22.873744201660156
8.02952790260315,1017.6456237179815,22.805091857910156
8.039804935455322,1017.7526165733801,22.856581115722655
8.050081729888916,1017.8455552941383,22.890907287597656
8.060365200042725,1017.7688452610927,22.873744201660156
8.070642232894897,1017.7768803305185,22.856581115722655
8.080919981002808,1017.7392836918772,22.839418029785158
8.091196775436401,1017.7663781072796,22.856581115722655
8.101474046707153,1017.8245493606476,22.890907287597656
8.111751079559326,1017.7387861099082,22.873744201660156
8.12202763557434,1017.6046391520864,22.822254943847657
8.132304668426514,1017.6766347157717,22.839418029785158
8.142581939697266,1017.6575086707415,22.822254943847657
8.152859210968018,1017.6911200281658,22.839418029785158
8.163137435913086,1017.7692074195406,22.873744201660156
8.173414468765259,1017.7087969522793,22.856581115722655
8.183691263198853,1017.7240070686944,22.856581115722655
8.193967580795288,1017.6867060689142,22.856581115722655
8.20424485206604,1017.7644993597164,22.873744201660156
8.214521646499634,1017.7868835488713,22.890907287597656
8.224799871444702,1017.7763805821262,22.890907287597656
8.235077857971191,1017.785504549701,22.873744201660156
8.245354652404785,1017.7358888423239,22.873744201660156
8.2556312084198,1017.7215391841942,22.839418029785158
8.265907764434814,1017.7466825382254,22.890907287597656
8.276185274124146,1017.8060786260265,22.890907287597656
8.286464929580688,1017.7555137384115,22.856581115722655
8.29674220085144,1017.7673966273005,22.873744201660156
8.307018995285034,1017.6611298706493,22.822254943847657
8.317296266555786,1017.8046299409581,22.890907287597656
8.327573537826538,1017.7135048454552,22.856581115722655
8.337849617004395,1017.7463914373162,22.873744201660156
8.348126649856567,1017.6903275252034,22.856581115722655
8.358404874801636,1017.8017325708217,22.890907287597656
8.368682861328125,1017.7272663793547,22.856581115722655
8.378960371017456,1017.7360244965885,22.839418029785158
8.389239072799683,1017.7546503061012,22.890907287597656
8.399516582489014,1017.6679435283347,22.839418029785158
8.409793615341187,1017.7388550394805,22.856581115722655
8.42007064819336,1017.7706560533325,22.873744201660156
8.430356740951538,1017.6394678960625,22.805091857910156
8.440634727478027,1017.7670344688526,22.873744201660156
8.450912952423096,1017.8578691172189,22.890907287597656
8.46119999885559,1017.8581617692361,22.908070373535157
8.471477031707764,1017.8524365482127,22.890907287597656
8.481753587722778,1017.8021638383091,22.873744201660156
8.492030620574951,1017.7066917389899,22.839418029785158
8.502308130264282,1017.7350930576789,22.890907287597656
8.512586116790771,1017.6324545129686,22.839418029785158
8.522863149642944,1017.8367929081531,22.908070373535157
8.533140182495117,1017.7261105642278,22.873744201660156
8.54341745376587,1017.6954656218842,22.839418029785158
8.553694248199463,1017.816581592772,22.890907287597656
8.563971996307373,1017.7069862241344,22.856581115722655
8.574248313903809,1017.8089047335193,22.908070373535157
8.584526062011719,1017.6660637680651,22.856581115722655
8.594804286956787,1017.7554453985163,22.873744201660156
8.605082273483276,1017.7116242263077,22.873744201660156
8.61536192893982,1017.7641372012685,22.873744201660156
8.62563943862915,1017.7485643880043,22.873744201660156
8.63591718673706,1017.7403036219964,22.856581115722655
8.646193742752075,1017.7003973144194,22.873744201660156
8.656471967697144,1017.7250935055811,22.856581115722655
8.666749477386475,1017.8564204321505,22.890907287597656
8.677037239074707,1017.8354144986599,22.890907287597656
8.687314987182617,1017.6584587098577,22.856581115722655
8.69759225845337,1017.720747758034,22.856581115722655
8.707868814468384,1017.7274874610704,22.890907287597656
8.718146562576294,1017.8096291016915,22.908070373535157
8.728424549102783,1017.738061793012,22.873744201660156
8.738701581954956,1017.6640268305756,22.822254943847657
8.748978614807129,1017.8230299128793,22.908070373535157
8.75925588607788,1017.7889846087809,22.908070373535157
8.769533157348633,1017.7345092919335,22.856581115722655
8.779810428619385,1017.855554461664,22.925233459472658
8.790087461471558,1017.6651131905478,22.822254943847657
8.800365686416626,1017.6848245011553,22.873744201660156
8.810651063919067,1017.5845547227239,22.770765686035155
8.820929527282715,1017.6881546514301,22.856581115722655
8.831206798553467,1017.7054675326915,22.873744201660156
8.841484546661377,1017.7008297484426,22.856581115722655
8.851761817932129,1017.7174884473736,22.856581115722655
8.862038850784302,1017.7818829652207,22.873744201660156
8.872316598892212,1017.7200234667762,22.856581115722655
8.882594108581543,1017.7199538706118,22.873744201660156
8.892872095108032,1017.7142291367132,22.856581115722655
8.9031503200531,1017.7818829652207,22.873744201660156
8.913427591323853,1017.7879700626727,22.890907287597656
8.923704624176025,1017.7250935055811,22.856581115722655
8.933981657028198,1017.82013244019,22.908070373535157
8.944258689880371,1017.8299114105164,22.908070373535157
8.954530477523804,1017.8212898192438,22.890907287597656
8.964809894561768,1017.7746397962608,22.873744201660156
8.975086688995361,1017.7633424165111,22.890907287597656
8.98536467552185,1017.8172349675009,22.908070373535157
8.995641946792603,1017.6299195832995,22.839418029785158
9.005995273590088,1017.6867744344476,22.839418029785158
9.016285419464111,1017.7311091737412,22.890907287597656
9.026565313339233,1017.7463203669583,22.890907287597656
9.03684401512146,1017.741321219044,22.873744201660156
9.047121524810791,1017.7177809199237,22.873744201660156
9.057398796081543,1017.7427698528362,22.873744201660156
9.067676067352295,1017.7142291367132,22.856581115722655
9.07795238494873,1017.8219433606209,22.908070373535157
9.08823013305664,1017.7208149185744,22.839418029785158
9.09850811958313,1017.6114508099968,22.839418029785158
9.10878610610962,1017.7449428035243,22.873744201660156
9.11906361579895,1017.7804343314289,22.873744201660156
9.129340887069702,1017.8031097881409,22.908070373535157
9.139618635177612,1017.7923161178775,22.890907287597656
9.149895906448364,1017.8175237866153,22.925233459472658
9.160173416137695,1017.6061540362649,22.805091857910156
9.170451164245605,1017.6762038456753,22.856581115722655
9.18073558807373,1017.7203160290597,22.873744201660156
9.191013097763062,1017.7055376416189,22.856581115722655
9.201290369033813,1017.7229206318076,22.856581115722655
9.211567640304565,1017.6935868358642,22.856581115722655
9.221845149993896,1017.7894187477409,22.890907287597656
9.232126474380493,1017.7297321487079,22.873744201660156
9.24240517616272,1017.8225945432882,22.925233459472658
9.252683639526367,1017.7959378305485,22.890907287597656
9.262961149215698,1017.5970346322802,22.822254943847657
9.273239374160767,1017.6338328070901,22.856581115722655
9.283517122268677,1017.8866300689988,22.942396545410155
9.293795824050903,1017.7923161178775,22.890907287597656
9.304073810577393,1017.6107951919298,22.822254943847657
9.314351797103882,1017.7033647678452,22.856581115722655
9.324629306793213,1017.6271562522243,22.805091857910156
9.33490800857544,1017.8191167916416,22.890907287597656
9.345217943191528,1017.6429563644546,22.839418029785158
9.355496168136597,1017.7597912998925,22.873744201660156
9.36577320098877,1017.7587048245483,22.873744201660156
9.376049995422363,1017.8447609580486,22.908070373535157
9.386326789855957,1017.6975000468353,22.873744201660156
9.396604061126709,1017.6480935509809,22.822254943847657
9.406880617141724,1017.7297321487079,22.873744201660156
9.417158842086792,1017.7594291414446,22.873744201660156
9.427435398101807,1017.865333778105,22.925233459472658
9.437711954116821,1017.7430608255547,22.890907287597656
9.447988271713257,1017.6924298285635,22.873744201660156
9.458264827728271,1017.8005744995378,22.908070373535157
9.468542575836182,1017.7825374936665,22.890907287597656
9.478819847106934,1017.7427698528362,22.873744201660156
9.489095449447632,1017.7239376135398,22.873744201660156
9.499372005462646,1017.7802921907132,22.908070373535157
9.50964879989624,1017.6632358018068,22.839418029785158
9.519924640655518,1017.6708405908139,22.839418029785158
9.530201196670532,1017.7970243443497,22.890907287597656
9.5404794216156,1017.6177414657598,22.805091857910156
9.550764322280884,1017.7213305495301,22.890907287597656
9.561039924621582,1017.7365417427474,22.890907287597656
9.571316003799438,1017.6957597096375,22.856581115722655
9.581592559814453,1017.728645673364,22.873744201660156
9.591869115829468,1017.8215079525727,22.925233459472658
9.60214638710022,1017.7408877979522,22.890907287597656
9.612424850463867,1017.7384239514599,22.873744201660156
9.622701168060303,1017.7742776378128,22.873744201660156
9.632978916168213,1017.7466825382254,22.890907287597656
9.643255949020386,1017.7412499692196,22.890907287597656
9.6535325050354,1017.7264727226758,22.873744201660156
9.663810729980469,1017.7434941697321,22.873744201660156
9.674087047576904,1017.7156079692359,22.873744201660156
9.684363842010498,1017.8263602169831,22.890907287597656
9.694640398025513,1017.7611693889089,22.890907287597656
9.704917430877686,1017.644042762884,22.839418029785158
9.7151939868927,1017.7329915747401,22.873744201660156
9.725470781326294,1017.8082516536291,22.890907287597656
9.735746622085571,1017.7018459482116,22.873744201660156
9.746023416519165,1017.7684128142504,22.890907287597656
9.756300926208496,1017.7792779522628,22.890907287597656
9.76657748222351,1017.7442184866281,22.873744201660156
9.776853561401367,1017.7243692143232,22.856581115722655
9.787132740020752,1017.7970243443497,22.890907287597656
9.797409772872925,1017.7080026418276,22.873744201660156
9.807687044143677,1017.7007594728674,22.873744201660156
9.817963361740112,1017.7090891171715,22.873744201660156
9.828240394592285,1017.6620801661469,22.856581115722655
9.838515996932983,1017.8486727204645,22.925233459472658
9.848792552947998,1017.644042762884,22.839418029785158
9.859069108963013,1017.6786678075391,22.873744201660156
9.869346141815186,1017.6570795440391,22.839418029785158
9.879622459411621,1017.7304564656041,22.873744201660156
9.889898777008057,1017.7319050993959,22.873744201660156
9.900175333023071,1017.7202440357287,22.890907287597656
9.910452127456665,1017.7893467928673,22.908070373535157
9.920736074447632,1017.7358888423239,22.873744201660156
9.931012630462646,1017.7239376135398,22.873744201660156
9.941289186477661,1017.7131426998262,22.856581115722655
9.95156717300415,1017.7839861787346,22.890907287597656
9.961843490600586,1017.7366131592202,22.873744201660156
9.972120761871338,1017.7001054571848,22.856581115722655
9.98239779472351,1017.8188187168876,22.959559631347656
9.992674827575684,1017.7047432157956,22.873744201660156
10.00295114517212,1017.7889102311025,22.925233459472658
10.013228416442871,1017.7847105212691,22.890907287597656
10.023504972457886,1017.7137971769957,22.873744201660156
10.0337815284729,1017.7691371567844,22.890907287597656
10.044058084487915,1017.7897089769534,22.908070373535157
10.054336547851562,1017.7409590605961,22.873744201660156
10.064613819122314,1017.7175557232857,22.839418029785158
10.07489013671875,1017.7691371567844,22.890907287597656
10.085167646408081,1017.737699634564,22.873744201660156
10.095444917678833,1017.826578709246,22.925233459472658
10.105721950531006,1017.7702236705859,22.890907287597656
10.116000890731812,1017.6249178715705,22.822254943847657
10.126277685165405,1017.7601534583405,22.873744201660156
10.136555194854736,1017.7907212156284,22.925233459472658
10.14683198928833,1017.8041963403995,22.908070373535157
10.157108783721924,1017.5753749266692,22.805091857910156
10.16738510131836,1017.7910834125337,22.925233459472658
10.177662134170532,1017.7489265464523,22.873744201660156
10.187938928604126,1017.7069161664834,22.873744201660156
10.198215961456299,1017.8381690102132,22.925233459472658
10.208500862121582,1017.7278496323374,22.890907287597656
10.218780994415283,1017.6909811947713,22.873744201660156
10.2290620803833,1017.7644289303125,22.890907287597656
10.239340782165527,1017.6979325834112,22.856581115722655
10.249619245529175,1017.6483883566025,22.839418029785158
10.259896278381348,1017.7950675784913,22.925233459472658
10.270172834396362,1017.660631583631,22.856581115722655
10.280449867248535,1017.7145912823421,22.856581115722655
10.29073691368103,1017.7143746870337,22.908070373535157
10.301043033599854,1017.8327360566348,22.925233459472658
10.311325311660767,1017.7457358064305,22.856581115722655
10.321606159210205,1017.7007594728674,22.873744201660156
